  19334,   188.619461,   353.764008,   103.734367
  19335,   167.082245,   244.217834,   218.252991
  19336,    200.52446,   300.471222,   188.256393
  19337,   206.947113,   309.559357,   177.740738
  19338,   91.0847321,   253.548462,   206.965881
  19339,   92.9801865,   258.669373,   206.294937
  19340,   185.570251,   333.037445,   197.041916
  19341,    221.39859,   331.021179,   161.405106
  19342,   205.521561,   322.328705,   199.440353
  19343,   152.386246,    363.47937,   77.1364746
  19344,   97.9355011,   251.731552,   209.938889
  19345,   204.481461,   336.021484,   52.4278297
  19346,   117.789406,   245.003937,   236.214264
  19347,   97.0300293,   239.143188,   216.063324
  19348,   229.555038,   335.356262,   169.808807
  19349,   225.831726,   333.462646,   166.034821
  19350,   118.860054,   309.124573,   154.822708
  19351,   151.327515,   337.880859,   139.662598
  19352,    124.87294,   201.331482,   217.039185
  19353,   149.897324,   343.029144,   130.219696
  19354,   154.735245,   336.471008,    131.05983
  19355,   207.562805,   307.036865,   197.065903
  19356,   206.008148,   312.388245,   200.322617
  19357,   83.9791718,   283.602814,   103.593193
  19358,     89.67659,   296.189758,   87.3594208
  19359,    179.64743,   281.518646,   226.750015
  19360,   182.569168,   288.785126,    225.63382
  19361,   173.306244,   299.922424,   228.908875
  19362,   167.803482,   302.070251,   231.895905
  19363,   208.199463,    312.21347,   194.671982
  19364,   202.917068,   309.704895,   193.421783
  19365,   171.952423,   213.978851,    188.52861
  19366,   194.732224,   188.864792,   136.321014
  19367,   192.945618,   311.694977,   189.080124
  19368,   198.960678,   220.406204,   150.831818
  19369,   121.678452,   320.187164,   151.538681
  19370,   195.255127,   224.069672,   148.210159
  19371,   198.894516,   220.751984,   145.393799
  19372,   209.110519,   326.123932,   194.997269
  19373,   100.039955,   295.333099,   73.1405334
  19374,   101.974319,   278.459595,   191.799805
  19375,   155.269669,   316.078278,   215.062103
  19376,   177.748047,   291.851105,   225.491547
  19377,   121.496025,   206.053162,   90.7178192
  19378,   169.991226,     315.2771,   217.046005
  19379,   287.139465,   303.996826,   66.8452072
  19380,   141.736023,   236.234344,   62.6332855
  19381,    86.499649,   239.440781,   155.141891
  19382,   201.955338,   294.410004,   125.562492
  19383,   209.665176,   217.264374,   118.029617
  19384,     182.2099,    359.02478,   88.4330063
  19385,    178.66037,   349.246399,   97.7039871
  19386,   193.393723,   219.754364,   83.6044998
  19387,   226.573929,    242.53186,   113.120827
  19388,    110.28109,   241.122086,   75.6095581
  19389,   359.210846,   323.730743,   90.0216141
  19390,   139.158646,   295.807709,   224.894455
  19391,   138.728561,   295.240021,   232.039612
  19392,   165.727463,   323.085144,   186.557465
  19393,   248.391418,   347.159912,   111.647331
  19394,   102.771568,   330.543732,   107.550652
  19395,   226.400177,   262.012756,    126.54377
  19396,   333.842377,   338.789581,   98.3464966
  19397,   145.036209,   235.244202,   66.6559219
  19398,   150.126343,   233.156555,    71.001297
  19399,   137.614456,   325.136292,   152.952621
  19400,   140.492294,   332.528992,   152.610703
  19401,   109.209229,   271.591644,    216.81163
  19402,   146.120438,    319.36377,   196.704269
  19403,    207.64711,   352.549133,   105.533096
  19404,   86.2132187,   301.688965,   99.5332031
  19405,   90.2095947,   305.099426,   92.8106842
  19406,   210.366333,   258.351837,   136.086777
  19407,   102.406845,   303.852234,     145.8806
  19408,   197.974121,   279.031586,   160.916779
  19409,   158.209549,    260.54126,   226.237686
  19410,   174.198593,   348.026855,   133.361969
  19411,   175.459305,   349.389984,   128.123871
  19412,   196.015274,   279.088898,   153.696854
  19413,   201.059357,   314.959045,   198.278107
  19414,   150.779388,    206.12001,   192.034424
  19415,   132.922287,   307.776245,   184.041595
  19416,      136.056,   315.714081,   187.815613
  19417,   239.360703,   354.950104,   148.800781
  19418,   95.2338104,   189.024918,   108.625305
  19419,   241.338135,   316.994171,   158.604828
  19420,   206.141724,   307.032562,   158.359238
  19421,   130.161255,   338.760742,   125.522453
  19422,   287.794952,   334.384491,   142.771133
  19423,   143.926254,   321.484039,   183.814026
  19424,   140.630844,   324.486389,   178.867889
  19425,   108.310455,   255.959167,   64.8622284
  19426,   113.912544,   252.022812,   63.9410133
  19427,   272.348053,   359.279053,   111.733589
  19428,   83.5146713,   233.817078,   155.288208
  19429,   264.290192,    268.47699,   92.2378006
  19430,   80.7180405,   237.928162,   160.791809
  19431,   204.935333,   320.595795,   174.983231
  19432,   197.054596,   325.630524,   178.151199
  19433,   200.811295,   310.868439,   167.587524
  19434,   201.538361,   316.604095,   165.549423
  19435,   198.746475,   227.338104,   143.530273
  19436,   206.330414,   230.178329,   142.911011
  19437,   202.802963,   227.689926,   137.045944
  19438,   88.1847534,   268.996948,   162.565872
  19439,   210.153671,   298.823608,   153.669739
  19440,   212.788071,   314.711914,   162.582169
  19441,   175.532104,   333.661987,   176.624741
  19442,    132.12616,   175.209839,    123.07518
  19443,   226.147064,    345.61673,   165.982635
  19444,   178.082306,   356.912384,   68.6713943
  19445,   161.396927,     265.3367,   227.898422
  19446,   168.255356,   182.115433,   107.938606
  19447,    165.27005,   166.007172,   175.184738
  19448,   137.351288,   212.783203,   210.072479
  19449,   234.875641,   317.907043,   148.689606
  19450,    285.36438,   346.539978,   85.6343918
  19451,     261.7789,   336.610229,   155.706207
  19452,   268.052246,   332.925079,   157.001495
  19453,   107.910828,   275.168976,   206.376129
  19454,   116.526535,   280.158722,   206.683121
  19455,   112.901642,   280.339264,   201.138733
  19456,   243.398376,   294.114563,   117.715744
  19457,   265.158173,   352.266968,   155.963669
  19458,    116.39727,    278.32312,    195.32103
  19459,    323.94516,   343.733917,    96.400856
  19460,   325.010956,   333.812225,   123.270599
  19461,    305.05014,    352.40094,    125.11496
  19462,   329.300476,   347.196472,   109.278091
  19463,   204.727798,   212.669708,   119.861984
  19464,   116.865822,   285.018768,   202.873123
  19465,   330.840637,   352.226318,   109.566246
  19466,   99.8364105,   197.736542,   214.055954
  19467,    219.28978,   318.370667,   152.623383
  19468,   260.614624,   343.089844,   158.446472
  19469,   258.371887,   345.023071,   163.376205
  19470,   137.780563,   285.190887,   260.712189
  19471,    256.57901,   341.459076,   165.943268
  19472,   339.327179,   322.819336,   72.0149078
  19473,    344.79187,    326.26355,   77.2022705
  19474,   343.741425,     321.0867,   75.7760468
  19475,   343.861755,   326.536987,   71.2517014
  19476,   333.947205,   321.016754,   71.3184814
  19477,   340.085449,   316.956055,   73.9529877
  19478,   342.825958,   320.365723,   68.0493622
  19479,   106.351631,   251.390488,   240.530685
  19480,   336.376068,   324.548035,   76.0752411
  19481,   340.189362,     329.2742,   74.2455368
  19482,   254.359924,   353.899628,   109.983849
  19483,   173.965637,   233.755798,     64.60952
  19484,   258.887451,    353.43222,   111.175812
  19485,   130.350845,   244.413452,   71.0920258
  19486,   171.222656,   263.838013,   54.3795128
  19487,   112.817368,   280.336365,   233.415588
  19488,   193.001801,    289.22467,    157.90033
  19489,   192.567688,   292.009918,   163.327225
  19490,   198.148529,   290.981476,   159.990585
  19491,   159.865921,   190.116394,   104.016853
  19492,   158.836105,   184.014633,   103.763016
  19493,   124.190918,   288.908539,   236.948364
  19494,   329.203247,   318.652283,   77.5310059
  19495,   150.022736,   318.662781,   171.503479
  19496,   152.165222,   321.522339,   166.138016
  19497,   229.803131,   354.544952,    71.212883
  19498,   322.971619,   309.540009,   81.9525909
  19499,   91.7185211,   194.134827,   108.958359
  19500,   360.982422,   318.521393,   70.8548203
  19501,   360.964264,   320.481842,   66.0990829
  19502,   201.682739,   259.150024,   63.6369286
  19503,   204.945923,   253.190506,   68.5598221
  19504,   203.750626,   204.707764,   103.355347
  19505,    128.12941,   196.989822,   220.213898
  19506,   327.249207,   313.299225,   80.0040588
  19507,   360.895844,   313.984894,   73.6023712
  19508,    135.17366,   331.604767,   57.7530594
  19509,   349.212158,   332.448425,   66.2636337
  19510,   149.418564,   322.494476,   54.8860168
  19511,   235.468445,   256.000549,   117.168243
  19512,   180.541122,   312.179535,   223.008041
  19513,   247.516663,   353.752319,   74.5498657
  19514,    246.47966,   353.515991,   63.0929527
  19515,   238.256302,    353.00235,   61.7736702
  19516,   117.014824,   273.644775,   261.815491
  19517,   333.746918,   334.583923,   93.5821152
  19518,   332.024597,   332.940918,   85.6634369
  19519,    272.37207,   301.393707,   130.150665
  19520,   189.385696,   328.214386,   177.410431
  19521,   187.687408,   322.497192,   183.969055
  19522,   189.605896,   329.209839,     183.4422
  19523,   359.520844,   334.301208,    99.689827
  19524,   127.382301,   188.291382,   217.053909
  19525,    129.48024,   182.356842,   210.988449
  19526,   114.607475,   299.605408,   175.074249
  19527,   141.227737,   322.358673,   53.3395805
  19528,   248.073837,   305.311798,    124.46846
  19529,   239.821945,    297.45871,   114.840981
  19530,   152.107529,   190.903809,   191.928391
  19531,   190.237244,   186.917053,   148.720261
  19532,   216.208481,   314.080383,   46.7915573
  19533,   248.171921,   306.336365,   53.0318069
  19534,   120.370964,   267.300934,    249.44487
  19535,   141.150665,   227.989426,   66.4616241
  19536,   165.360123,   302.057373,   240.797119
  19537,    257.17572,    316.04892,   63.2197075
  19538,    154.18071,   314.506134,   51.2790985
  19539,   158.564438,   313.886078,    46.524765
  19540,   148.889694,   325.144836,    182.81366
  19541,   118.559799,   180.249023,   194.895691
  19542,   124.621819,   176.112823,   196.558075
  19543,   119.187843,   175.179947,   200.292328
  19544,   135.776306,   319.298981,   56.5702438
  19545,   137.461197,    325.10495,   57.2409782
  19546,   137.193237,   316.880035,   49.6168556
  19547,   91.9874573,   262.352448,   179.252075
  19548,   86.7223892,   197.249146,   178.089783
  19549,   145.262405,    217.03743,    215.13797
  19550,   173.141113,   223.030518,   192.038391
  19551,   148.095169,   283.975586,   249.265533
  19552,   182.720078,   330.340485,   52.1004181
  19553,   243.527206,   357.326691,   95.1671066
  19554,   148.520218,   165.072678,    186.42984
  19555,   88.1120987,   258.934021,   157.550522
  19556,   195.021545,   283.720276,   208.187561
  19557,   205.850739,   290.317719,   138.807251
  19558,   113.406281,   259.436615,   250.401825
  19559,    127.48671,   275.108337,   263.241547
  19560,   186.612274,   335.711365,   55.7981491
  19561,    218.59938,   355.581177,   115.503975
  19562,   249.217392,   356.077148,   143.696747
  19563,   217.120758,   316.692993,   165.560532
  19564,   221.505783,   318.949341,   168.570969
  19565,   270.299652,    356.59491,     155.4095
  19566,   86.5924988,   211.485428,   163.068604
  19567,    148.64003,   262.272644,   55.8210983
  19568,    93.729538,   254.222946,     187.9328
  19569,   270.462433,   325.000793,   138.317383
  19570,   206.575348,    306.50769,    168.62088
  19571,   243.877808,   294.914337,    125.24675
  19572,   225.167633,   355.410706,   124.247139
  19573,   219.766922,    351.67337,   127.772499
  19574,   244.084854,   303.262726,    136.21196
  19575,   116.675339,   251.598969,    262.47998
  19576,    227.53688,   320.745239,   161.028549
  19577,   110.310097,   258.165985,      241.334
  19578,   252.596237,   327.943756,   154.007858
  19579,   189.045868,   222.912674,   86.6915131
  19580,   223.880005,   316.494049,    159.27533
  19581,   106.431534,   294.163788,   133.308334
  19582,   120.238068,   235.124649,   233.938736
  19583,   122.897171,   230.642059,    233.21843
  19584,   125.795746,   237.309357,   231.833359
  19585,   116.052124,   229.411209,   235.333282
  19586,   115.498062,   234.897064,   238.095215
  19587,   117.383522,   239.672745,   234.434738
  19588,   123.146248,   240.334091,   237.444473
  19589,    170.78244,   207.787994,   183.862381
  19590,   259.354858,   304.558014,   51.2849541
  19591,   264.990845,   328.850037,   62.3635025
  19592,    159.39566,   239.148865,   66.2627563
  19593,   170.200607,   228.914612,   75.0820084
  19594,   168.980026,   232.976242,   71.0058899
  19595,   97.9869919,   273.787292,    74.941246
  19596,    206.94809,   308.905914,   41.8426285
  19597,   200.951477,   309.878906,   40.0154572
  19598,   202.363342,   297.246826,   139.064484
  19599,   198.872299,   303.851196,   136.900146
  19600,   145.334641,   294.463318,   257.344025
  19601,   149.033356,   241.244461,   67.6941071
  19602,   238.797256,   262.569977,    82.839386
  19603,   128.550537,   342.911774,   67.7692719
  19604,   102.131813,   235.252472,   217.219437
  19605,   98.8599854,   244.763916,   220.775528
  19606,   204.787918,   323.241211,    50.375309
  19607,   100.819069,   230.496613,    221.45752
  19608,    260.15683,   298.873352,   59.5656281
  19609,   181.243011,   172.565323,   149.721558
  19610,   153.743835,   172.497925,   113.628136
  19611,   102.284081,   241.957092,   214.283951
  19612,   128.670303,    234.02771,   225.745621
  19613,   91.3317261,   188.953491,    114.76712
  19614,   269.791534,   308.337402,   51.1227722
  19615,   168.459122,   310.411072,    247.40184
  19616,   210.152374,    350.51712,   123.505814
  19617,    214.48494,   350.839966,   117.075386
  19618,   187.726105,    285.68631,   210.021576
  19619,   190.239105,   282.211273,   207.441788
  19620,   348.162201,   324.185272,   69.6263733
  19621,   155.078812,   187.629135,   99.3704376
  19622,   215.688995,   319.033752,   52.1270561
  19623,   224.637299,   319.200378,    52.715126
  19624,   199.333389,   224.140854,   140.243164
  19625,   191.477554,   315.090576,   201.734573
  19626,   191.464783,   305.902588,   204.167816
  19627,   185.459229,   318.191376,   198.281479
  19628,   110.095497,    190.51622,   205.096054
  19629,   336.463989,   294.905182,   68.3006668
  19630,   329.805176,   299.797577,   68.3213882
  19631,   336.794861,   300.798828,   64.9861755
  19632,   131.265945,   193.772369,   210.476715
  19633,   124.438896,   187.804031,    211.64447
  19634,   329.369019,   305.526031,   73.9360199
  19635,   297.906525,   345.274231,   65.0395355
  19636,   292.771576,   345.469849,   66.1497803
  19637,   201.349701,   248.433868,    69.608139
  19638,   195.569717,   251.484634,   71.7874146
  19639,   194.173752,   249.683502,    77.730217
  19640,     199.1754,   244.993256,   72.8805237
  19641,   197.486099,   254.442078,   65.3850403
  19642,   190.714066,   250.377457,   63.9824944
  19643,   193.143845,   245.776443,   70.8565292
  19644,    130.65126,      184.069,   197.842972
  19645,   245.353622,   350.564636,   116.941643
  19646,   240.172424,   339.444122,   152.315811
  19647,   246.372452,   334.486572,   157.192825
  19648,   229.601929,   317.152924,   155.916183
  19649,   129.907364,   186.151886,   205.065002
  19650,    222.16214,   241.115555,   109.758797
  19651,   330.110046,   341.754669,   93.4988861
  19652,   277.551208,   313.850098,   125.170021
  19653,   265.776886,   278.285522,   112.844429
  19654,   159.078217,   326.762909,   164.314194
  19655,   340.207092,   336.325073,   104.483841
  19656,   340.789978,   335.693512,   93.5351715
  19657,   106.560471,   183.068527,   188.160553
  19658,   131.013855,   178.686401,   204.944077
  19659,   101.311775,   202.136414,   210.024094
  19660,    260.64563,   314.624054,   122.181839
  19661,   255.704803,   309.906189,   127.122368
  19662,   258.285858,    310.35733,   118.785027
  19663,   188.729767,    296.65918,   222.957825
  19664,   176.744263,   285.928284,   223.577026
  19665,    134.07254,   286.352295,   242.036484
  19666,   142.952499,   274.882172,   239.577652
  19667,   136.457977,   275.354889,   240.304413
  19668,   185.344147,   340.700684,   174.764252
  19669,   187.928268,    335.40863,   173.749802
  19670,   110.831306,   170.636154,   173.162216
  19671,   267.605927,   329.316986,   140.074585
  19672,   205.948105,    247.58165,   73.1904068
  19673,   202.617691,    243.11496,   77.3326569
  19674,   164.774002,    315.38443,   46.9260979
  19675,   209.994919,   271.539215,   131.180328
  19676,   210.543503,   312.649536,   46.9058189
  19677,   213.056519,   308.967987,   44.7417259
  19678,   346.200806,   347.190552,   107.485519
  19679,   183.485062,    358.06427,   94.1885986
  19680,   265.275085,   321.096008,    65.682106
  19681,   271.385254,   323.395111,   67.3620987
  19682,   191.685776,   291.264557,   217.654343
  19683,    280.57135,   325.571411,   134.320679
  19684,   284.953125,   324.043396,   130.626678
  19685,   206.840851,   327.253113,   46.0061226
  19686,   211.127777,   324.219574,   47.2895775
  19687,   162.494614,   327.791412,   174.380707
  19688,   170.861664,   330.985382,   173.017136
  19689,   307.318726,   360.827209,   107.169739
  19690,   104.623413,   216.352493,   226.846252
  19691,   195.712204,   336.866882,   158.726639
  19692,   196.573502,   338.538849,   167.151672
  19693,   192.655991,   329.039856,    165.77301
  19694,   294.837921,   357.901245,   136.009766
  19695,   279.138458,   277.936157,   79.3335419
  19696,    128.50502,   152.037613,   161.604172
  19697,   102.309898,   269.852875,   196.762115
  19698,   104.474457,   264.643402,   202.473297
  19699,     100.8284,   255.251068,   205.760864
  19700,   100.132309,   253.165634,   214.634277
  19701,   230.967148,   350.424377,   151.023834
  19702,   207.125809,   334.188232,   183.665268
  19703,   275.611115,   321.316895,   133.115402
  19704,   274.862305,   325.332764,    136.42775
  19705,   232.135025,   355.300018,   98.0453186
  19706,   235.717636,   358.942047,   98.8220673
  19707,   142.720749,   246.003967,   67.8881454
  19708,   141.999054,   236.781937,   71.2206116
  19709,   137.719467,   242.491516,   70.4337311
  19710,   287.134949,   295.521332,   70.5967178
  19711,   123.278267,   319.758026,   166.384781
  19712,   126.946106,   315.726166,   166.061066
  19713,   120.863586,   312.740204,   167.099152
  19714,   244.067123,   259.142426,   83.7227478
  19715,    201.12973,   319.904846,   193.484695
  19716,   210.641754,   275.456238,    125.28894
  19717,   202.248688,   336.889709,   180.739532
  19718,   206.608185,   334.365295,   176.998047
  19719,   101.365311,   174.287186,   164.139465
  19720,   202.972763,   332.406097,   187.675186
  19721,   141.222656,   301.009003,   49.5835381
  19722,   134.552353,   302.512299,   55.3170204
  19723,   128.052811,   242.492172,   233.292786
  19724,   268.513519,   355.023132,   111.183113
  19725,   272.372467,   353.851929,   113.807266
  19726,   267.074677,   354.827423,   106.198517
  19727,   236.452927,    287.71283,   121.455544
  19728,   100.029305,   201.859085,   204.626373
  19729,   105.012955,   194.429184,   201.760498
  19730,   184.761108,   293.072815,   224.981918
  19731,   178.609268,   297.528229,   227.532333
  19732,   183.799072,   295.122345,   220.716797
  19733,   93.8580399,   239.976364,   223.738297
  19734,   99.0724564,   273.075592,   178.766754
  19735,   93.2226105,   275.095673,   183.531311
  19736,   311.550995,   304.779327,   63.9071503
  19737,   192.414978,   295.796631,   184.747772
  19738,    227.00116,   339.297211,   163.772308
  19739,   102.752678,   278.832916,   179.953598
  19740,    185.90358,   311.643463,   208.026199
  19741,   326.367615,    353.56897,   104.997704
  19742,   289.063629,   292.641754,   59.1895294
  19743,    153.36911,   278.630768,   224.684631
  19744,   154.258606,   278.832916,   233.317978
  19745,   280.994415,    355.44986,   156.211029
  19746,   146.487503,   271.031525,   231.333115
  19747,   133.758392,   170.157379,   117.988319
  19748,   287.549011,   354.110138,   151.389893
  19749,   184.712433,   176.638229,   115.904602
  19750,   191.568542,   181.997742,   142.534454
  19751,   299.915619,   299.303558,   59.7406464
  19752,   171.366592,   237.104248,   206.083145
  19753,   189.446091,   277.059845,   168.462082
  19754,   204.356415,   353.107758,   155.088013
  19755,   135.952148,   309.668945,   206.730301
  19756,   280.703217,   302.794312,    123.06575
  19757,   109.655014,   187.997498,   199.491989
  19758,   93.1575775,   231.502716,   88.4244232
  19759,   252.647232,   342.680969,    58.612915
  19760,   240.632721,   310.866882,   134.175568
  19761,   294.630005,   302.884216,    58.928936
  19762,   135.955719,    295.59726,   194.522736
  19763,   97.7482224,   282.474701,   156.333725
  19764,   260.408447,   307.388702,   123.786652
  19765,   211.131149,   254.289886,   66.9733429
  19766,   210.195221,   259.187347,   63.8039665
  19767,   270.611633,   319.301056,   63.4558296
  19768,   201.058578,   231.119308,   87.7663651
  19769,   212.967209,   239.404816,   92.6703415
  19770,   217.978226,   243.187393,   86.5526581
  19771,   212.477753,   287.448242,   130.918625
  19772,   156.827255,   321.125488,   171.910889
  19773,   184.450165,    329.66275,   175.308395
  19774,   189.777374,    329.66748,   172.492096
  19775,   180.194931,   335.443634,   176.684555
  19776,   187.503723,   333.449127,   179.750916
  19777,   261.636108,   319.355865,   61.1888123
  19778,   258.065399,   317.648407,   56.7798882
  19779,   140.659546,   359.038025,   71.4335785
  19780,    281.00238,   320.396973,   130.631714
  19781,   289.306427,   323.595001,   126.546494
  19782,   146.054153,   221.671112,   68.5577927
  19783,   336.395996,   330.932465,   82.4999161
  19784,   327.779755,   332.211548,   82.1361542
  19785,    336.39566,   334.143219,   88.5807724
  19786,   331.817413,   338.575195,   81.0755615
  19787,   330.406097,   339.174927,    86.900116
  19788,   336.567352,   339.667572,   84.5846939
  19789,   203.304794,   283.799133,   139.351639
  19790,   322.442444,   341.556946,    90.062294
  19791,   282.297974,   279.150085,   87.2434921
  19792,   155.201965,   285.378326,   233.896057
  19793,   163.219116,   284.348785,   235.746277
  19794,   158.214752,   283.502716,   241.856155
  19795,   159.096161,   279.677338,   237.060135
  19796,   170.401428,   172.517761,   172.231277
  19797,   328.854706,   317.238708,   71.8937912
  19798,   332.405365,   309.371674,   75.5389023
  19799,   331.207336,   324.142365,   74.9946671
  19800,   335.524078,   318.125946,   78.9531555
  19801,   195.998123,     326.8508,   186.563889
  19802,   202.217422,   327.713104,   181.345901
  19803,   200.990463,   324.865204,   188.728638
  19804,    104.46196,   188.942001,   190.891953
  19805,   91.7166138,   314.107025,   89.2041626
  19806,   102.250504,   247.533707,   210.223724
  19807,   147.295746,   242.002365,   62.8582726
  19808,   147.385544,   249.535614,   65.2725525
  19809,   122.162369,   215.587357,   84.6694031
  19810,   172.287521,   181.176743,   171.256027
  19811,   88.4482803,   254.634521,   194.194962
  19812,   99.6364365,   310.994507,   79.5821457
  19813,     102.7686,   315.156311,    75.186821
  19814,   188.788116,   345.289459,   152.855438
  19815,    314.15802,   296.728424,    73.915863
  19816,   262.906891,   346.142395,    145.56781
  19817,   267.981415,   341.032379,   149.163696
  19818,   266.233582,   346.016144,   148.834579
  19819,   92.2436371,   215.870132,   102.079468
  19820,   246.535507,   325.285706,   150.205521
  19821,   296.369659,   346.551666,   128.310913
  19822,   295.249298,   345.532593,   122.915184
  19823,   299.797211,   352.763397,   124.775635
  19824,   142.762131,   162.653061,   126.159485
  19825,   187.368958,   263.618774,   144.474823
  19826,   173.535599,   329.696777,   167.726822
  19827,   159.659119,   324.060455,   179.777512
  19828,   164.224274,   318.320435,   178.960968
  19829,   131.809235,   325.894196,   58.2237778
  19830,   352.404572,   317.286469,    73.873291
  19831,   352.686768,   323.178558,   79.5934753
  19832,    160.68309,   280.253479,   53.6141586
  19833,   92.6083603,   225.709579,   187.292969
  19834,   204.794876,   208.244873,   115.446243
  19835,   227.410019,   352.417053,   120.496574
  19836,   123.692558,    288.11322,   58.7602921
  19837,   165.803116,   253.486603,   51.7675705
  19838,   159.861816,   258.679718,   50.3101349
  19839,   142.900604,   291.736694,   228.677536
  19840,   146.960358,   285.910004,   231.845032
  19841,   192.458054,   320.963318,   52.0990944
  19842,    139.07048,    346.02005,   110.476593
  19843,   241.098816,   315.459137,   137.930847
  19844,   246.296875,   315.164734,   138.638382
  19845,   237.244324,   311.763031,   139.619415
  19846,   191.477692,   274.256042,    155.06073
  19847,   112.639442,   255.748642,   70.0596771
  19848,   189.200165,   342.618042,   171.651962
  19849,   91.1572113,   209.554688,   180.946716
  19850,   240.063019,   356.212463,    65.264946
  19851,     250.9077,   337.594025,   59.0574951
  19852,   101.395905,   288.696472,   139.104568
  19853,   133.177795,   315.155334,   169.774628
  19854,   126.686913,    312.72818,   171.208771
  19855,   251.436188,   312.055939,   130.223526
  19856,   255.815643,   318.205017,   134.912521
  19857,    255.97757,   279.557404,   122.696869
  19858,   132.287445,   313.204895,    163.09874
  19859,   252.012421,   285.453491,   120.110046
  19860,   91.0931778,   251.414383,   182.698669
  19861,   283.089081,   350.288422,   161.212173
  19862,   118.030884,   273.323364,   236.893967
  19863,   121.156616,   265.299591,   240.062012
  19864,   272.826691,   353.602539,   82.1515198
  19865,   340.761505,   335.529938,   86.0099869
  19866,   343.413452,   330.783569,   89.8724289
  19867,   340.649048,    340.94754,   87.1242371
  19868,    212.14592,   324.135193,   190.085358
  19869,   213.481583,   321.728516,   183.586075
  19870,   127.234161,   301.729279,   56.8208504
  19871,   236.754623,   283.772675,   125.982475
  19872,   241.639908,   335.420868,   160.568298
  19873,   245.429459,   340.042145,   158.814728
  19874,   241.180588,   331.945251,   152.935577
  19875,   240.033493,   327.934357,   157.860916
  19876,   237.590881,   340.919647,   162.494751
  19877,   225.459381,   256.495758,    80.082489
  19878,   219.768127,   324.346008,   45.6839447
  19879,   120.292526,   251.575958,   68.7550812
  19880,   125.445869,   255.648468,   65.7600021
  19881,    94.556076,   299.291504,   80.0386581
  19882,    119.11248,   254.156433,   64.6666718
  19883,   178.145874,   252.154633,   51.4131737
  19884,   160.064087,   264.252197,   52.9990273
  19885,   160.516846,   269.647797,   232.508804
  19886,   202.846298,   304.178772,   40.1114044
  19887,   299.675842,    340.46701,   127.370644
  19888,    347.04425,   316.682526,   74.5554428
  19889,   343.514008,   315.984894,   80.2168655
  19890,   349.684814,   312.144379,   73.9374847
  19891,   280.965546,   311.311707,    59.331089
  19892,   119.470245,   278.582886,   264.596497
  19893,   217.095795,   357.965881,    69.103157
  19894,   223.567673,   304.149841,   131.740829
  19895,   300.093719,   283.377136,    85.630722
  19896,   317.510529,    344.00827,   87.2867203
  19897,   313.725983,   343.621277,   91.4100418
  19898,   180.180954,   175.883911,   159.135406
  19899,   220.726212,   298.807312,   126.142395
  19900,   226.132019,   295.935944,   123.044586
  19901,   220.842911,    293.68457,   122.179436
  19902,   198.423325,   330.212708,   49.5397263
  19903,   310.150665,   290.315918,   83.3802338
  19904,   315.705536,   292.524872,   79.4726791
  19905,   305.971741,   303.424744,   59.1283684
  19906,   179.068024,   277.972626,   42.9912033
  19907,    170.11911,   323.777863,   43.4048119
  19908,   88.6147537,   274.031555,   164.984146
  19909,   182.777161,   278.717804,   46.5210152
  19910,   175.752716,   279.639496,   46.7020531
  19911,   222.684692,   354.876373,   135.861496
  19912,   192.099365,   268.470917,   164.153519
  19913,   186.830475,   279.532104,   50.3783798
  19914,   177.306198,   276.523865,    53.424614
  19915,   172.089645,   282.485626,   53.0868301
  19916,   89.2435608,   246.909515,   179.794128
  19917,   217.771545,   290.044495,   128.554749
  19918,   308.609253,   347.029816,   149.173935
  19919,    143.40892,   264.335205,   234.123611
  19920,   145.872665,   247.130219,   215.974747
  19921,   185.376175,   348.219666,   125.043671
  19922,   176.931656,    345.60434,   123.108955
  19923,   117.276245,   302.333923,   69.1616058
  19924,   176.867905,   262.132294,   54.7143288
  19925,   175.886246,   252.718689,   57.6527023
  19926,   176.582275,    258.31427,   53.4353065
  19927,   185.342819,   173.368362,   123.679817
  19928,   205.146362,   302.970398,   139.638489
  19929,    142.44281,   204.111588,   204.306061
  19930,   103.096397,   207.267166,   214.132355
  19931,   312.484802,   316.667786,   113.290314
  19932,   294.839081,   298.393829,   59.8916969
  19933,   302.423553,   343.639313,   69.3376312
  19934,   183.379517,     335.2836,   171.787048
  19935,   228.303711,   293.861206,   53.8836365
  19936,   98.4541016,   309.088623,    126.89724
  19937,   345.413361,   347.947571,   90.0026169
  19938,   177.395355,   232.186859,   69.6352386
  19939,   157.263382,   281.628784,   49.5156136
  19940,   149.512283,   283.594086,   50.0625992
  19941,   167.976929,   279.843109,   238.540741
  19942,   143.991745,   209.715683,   205.198547
  19943,   266.613251,   277.007507,     87.41745
  19944,   262.980133,   268.000061,   84.0559616
  19945,   249.291336,   288.404785,   123.863998
  19946,    127.93541,   235.804199,   79.9866409
  19947,   118.797165,   342.789612,     71.81427
  19948,   116.163437,   273.464539,   218.363525
  19949,   186.835831,   334.559021,   185.022186
  19950,   192.206894,   333.831726,   177.945709
  19951,   231.584015,   360.706696,   94.9565201
  19952,   226.297714,   357.049561,     98.97258
  19953,   225.779449,   354.196777,    103.12265
  19954,   185.631851,   251.108902,    201.91684
  19955,   120.906151,   296.629974,   66.5276031
  19956,   308.024658,   299.636902,   101.879936
  19957,   305.176147,    307.84494,   106.814125
  19958,   267.423981,   349.828888,   76.8753586
  19959,   122.526428,   307.089539,    169.41066
